,Latitude,Longitude,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1212,22.49197,71.41106,0.6731354912080892,0.743942677823574,0.5119799467869433,0.5843245706786752,0.6812283263836754,0.7301299120190841,0.7403343978732716,0.7033623270671173,0.70671815,0.68264353
1213,22.49197,71.49069,0.6073686098564375,0.6567656496862835,0.4577221646624898,0.5233459229409346,0.6027085797624319,0.647290988195309,0.710815874117289,0.638714525153437,0.62580204,0.6294734
1214,22.49197,71.57031,0.7365129867329778,0.8150211854700349,0.5742152754563157,0.6251311416586336,0.7540689681550374,0.8063396853137026,0.8528977467597253,0.785602268968826,0.76408947,0.7876981
1215,22.49197,71.64994,0.7461626801825374,0.8127337900258533,0.5649394537170833,0.6610135244899782,0.7599487913912791,0.8120630726377283,0.823829822674837,0.7844153733933101,0.79075646,0.774849
1216,22.49197,71.72956,0.713818101407709,0.80117512615962,0.554418161136516,0.6354766980892128,0.7415565272853726,0.7897275603038165,0.8124445841143861,0.7682642793072955,0.7613747,0.75847363
1217,22.49197,71.80919,0.6849907203097652,0.7650968864056935,0.5283711799782528,0.611803003380579,0.7095866632174642,0.7560182287100782,0.788333016764035,0.7232034917999335,0.7267178,0.7255882
1218,22.49197,71.88882,0.40180278787580537,0.42769203790004784,0.31588950942445954,0.3402420053442592,0.38722353999878883,0.3996403420470765,0.4680214744493074,0.41818965763405946,0.41953465,0.45193875
1219,22.49197,71.96844,0.4512247428380507,0.44831207893303315,0.38633932742405225,0.3584815414931065,0.4215419909875901,0.46444529605529294,0.5467073361197543,0.46014795503048833,0.4557101,0.52526176
1220,22.49197,72.04807,0.2694365566983201,0.27132724157694377,0.2299187224758868,0.21252976566963863,0.25062352828879775,0.2761769988881414,0.31035909286764324,0.2873256808795044,0.26619807,0.4762842
1221,22.49197,72.12769,0.35096751328735487,0.334022794901549,0.3004907422100098,0.2819608276429718,0.30355018342235546,0.34100668995537514,0.3645732921068593,0.33775297278037536,0.3291558,0.45692787
1222,22.49197,72.20732,0.5841690375446376,0.5546332917801282,0.5069845625806189,0.477260388075774,0.517021452383733,0.5814869897435613,0.5817565609048027,0.4809828085602256,0.54240584,0.54938895
1223,22.49197,72.28694,0.654449116536737,0.6108249724381314,0.552837616077638,0.5303131785859644,0.5709822939755651,0.6286045862349993,0.7354589557354386,0.6140226359601819,0.59382343,0.6813683
1224,22.49197,72.36657,0.6787591304457771,0.6496647059906788,0.6028150291197312,0.5825691346456179,0.620263792581172,0.6810367715671053,0.7800426796872644,0.6540966654987798,0.62860006,0.73092425
1225,22.49197,72.44619,0.6137491919687287,0.6167087445668847,0.6091417090155526,0.6049783946715721,0.7082430880234754,0.6127583733526358,0.8514503134614007,0.6919128022924731,0.6362781,0.77189577
1226,22.49197,72.52582,0.615578450494122,0.6618920151468799,0.6631333138229383,0.48648146763998507,0.6495948772325628,0.5472563871905487,0.6967320957449012,0.6199776629723164,0.57327133,0.6713548
1227,22.49197,72.60544,0.6229722748396853,0.6624575207859222,0.7535838257764236,0.521206536300642,0.6496712155086584,0.5957339144139383,0.7008735063863725,0.6435132783150961,0.5815669,0.71355116
1228,22.49197,72.68507,0.6618241731829078,0.6936718700726301,0.6614256068466824,0.5816639386892495,0.7372112183059538,0.6721065934972907,0.7973058713702467,0.6929455571328895,0.67064685,0.74258983
1229,22.49197,72.76469,0.7501241514025948,0.7788646895115731,0.7758590311151538,0.5435088623213122,0.730551792360405,0.6298166199838928,0.8629114822506428,0.678972780260048,0.6556605,0.78498524
1230,22.49197,72.84432,0.7438752234304227,0.8148662199904765,0.8742673937136176,0.5342805483705385,0.7274770214483219,0.5922868390396088,0.8229086757865745,0.671913861573439,0.6527735,0.7782994
1231,22.49197,72.92394,0.7658641980190477,0.7940437472159801,0.7430699820119793,0.5774143480865719,0.769383274908382,0.5697462555046025,0.8543613181700481,0.6556528314874899,0.68214625,0.76462173
1232,22.49197,73.00357,0.8217674456102986,0.8522986424425706,0.7546245939699467,0.696893860805613,0.8660389096609273,0.6799965602706237,0.9310585720691534,0.7567449474532235,0.79054403,0.8431891
1233,22.49197,73.08319,0.5890253938348307,0.6104905888859979,0.5955836307242319,0.5075156690716756,0.6203624827470253,0.5213626601168929,0.7110997574861588,0.6262579248650744,0.5636928,0.66217273
1234,22.49197,73.16282,0.7073268820251712,0.7243051066233079,0.8042408897694022,0.6508524930639594,0.7565891233960156,0.7394493257636907,0.8516544839054121,0.7677896672865516,0.70079416,0.8183308
1235,22.49197,73.24244,0.6362652729342516,0.67140454312277,0.7213084537598471,0.5903207384957061,0.6990957725476343,0.6878851685319367,0.7778632938131702,0.7300626781894155,0.6415439,0.76786953
1236,22.49197,73.32207,0.5839612882997617,0.6016710914475165,0.6656362038369,0.53739417923306,0.6327347323316987,0.6244296334748207,0.7051228474778175,0.6515694417252595,0.5807608,0.70502573
1237,22.49197,73.40169,0.5459875375740904,0.5230818578458287,0.5533712154308594,0.5163882198063128,0.5557001599197122,0.5524056863826987,0.6772033498932648,0.6363259451320105,0.5379237,0.6579963
1238,22.49197,73.48132,0.34538450888303723,0.3662542931259076,0.3574451188347364,0.36744276232121004,0.388848498335466,0.41000684755726446,0.468825419866463,0.46908731001113024,0.38203204,0.52498364
1239,22.49197,73.56094,0.3596730893934642,0.39154557208887386,0.37472193043291646,0.41899609525562803,0.45799114807849545,0.44192177232078267,0.5018604068135253,0.47779304271272716,0.43011212,0.5119976
1240,22.49197,73.64057,0.409804258754667,0.4358992835648038,0.43811057342394033,0.44868630772790763,0.5149982859774933,0.4961910692315705,0.5705710344825257,0.5295869512364824,0.4789405,0.55769837
1241,22.49197,73.72019,0.5919906727866553,0.6358747139419825,0.6505507626746775,0.5883130849423511,0.6614351991996534,0.6330633447021518,0.7450038439987553,0.6344719503232366,0.6107391,0.716068
1242,22.49197,73.79982,0.6616213132111683,0.6088890086244958,0.6314255052479322,0.5615598225247429,0.6329219937452543,0.6107423489615995,0.761234882271703,0.6621740376058913,0.60544,0.7186004
1243,22.49197,73.87944,0.24192705876294146,0.2813424709422938,0.2771799514516353,0.24686886335813554,0.27709902034578326,0.28145784918626726,0.4107471989394793,0.24186338374957478,0.28094187,0.5828744
1244,22.49197,73.95907,0.2588474203844092,0.26306937089468296,0.30928803279792716,0.2755477977372175,0.3092885577983173,0.263071588250864,0.4132487451718603,0.2588472904955171,0.27644986,0.5596492
1245,22.49197,74.03869,0.2888986228770134,0.2887432078870733,0.3037588361176573,0.27062173422383984,0.30375938127884095,0.28874503746180297,0.3160632862589288,0.28889851932304084,0.2732061,0.4717471
1246,22.49197,74.11832,0.1813102473943987,0.17879333616888787,0.183986002676085,0.1639130490261357,0.18398752197491267,0.17879819750286047,0.21426696828225758,0.18130997959023237,0.16615598,0.52448416
1247,22.41137,69.02231,0.1319113289412428,0.10975193486122312,0.18007101709422413,0.16042503156646448,0.18007260379465062,0.10976489199928419,0.09180939623027785,0.13191082113605174,0.10203165,0.48595124
1248,22.41137,69.10194,0.1353799050196367,0.11971178588494184,0.1957782805393457,0.17441922387141182,0.19577962060601167,0.1197226726846045,0.09267623030012992,0.13537942299206918,0.10728502,0.47982532
1249,22.41137,69.65931,0.05748103493574437,0.05397222174478024,0.020520506726207532,0.05896416531143427,0.05770555669998052,0.06304211032646201,0.05131170570405054,0.07026445553169483,0.053868234,0.5287576
1250,22.41137,69.73894,0.11843361515385623,0.11128854884985773,0.04274292972217414,0.12152909049299135,0.11889365773736706,0.12986767336767083,0.10575925675173989,0.1447565241821041,0.12007515,0.46185738
1251,22.41137,69.81856,0.0920311711894585,0.08646937811963332,0.03316223065887404,0.09443207181624336,0.0923889484678124,0.10091894925875815,0.0821781262023364,0.11248772106483404,0.08951321,0.4945957
1252,22.41137,69.89819,0.2149077340517238,0.21635417444364247,0.11029597905118692,0.2176692162447339,0.20316327397034578,0.2152982369771987,0.19572853929480322,0.2542444114179949,0.23163669,0.3793668
1253,22.41137,69.97781,0.3741136393864789,0.41186178567452325,0.22339284115312608,0.3840807043048666,0.45957715412032063,0.44542587329029415,0.369539776099594,0.5004777169496895,0.5078152,0.37859184
1254,22.41137,70.05744,0.4747282513677469,0.5255198670040597,0.28180257421023724,0.47518814444901347,0.5709073748312157,0.5500301857099947,0.4410071845602128,0.6307177335793329,0.6421757,0.42324662
1255,22.41137,70.13706,0.6632546844600109,0.7732087533510407,0.39878134423908995,0.6868964393927588,0.7444487656759042,0.7075199041917857,0.5639221554187583,0.8478098989474598,0.86263245,0.5939696
1256,22.41137,70.21669,0.5938876395343744,0.7069782994754834,0.3561344292207036,0.6149583106962737,0.7062640379461206,0.6753976880542802,0.531454225928297,0.820011243822262,0.81097126,0.5460787
1257,22.41137,70.29631,0.6053372152980236,0.7046091977628007,0.36033865592496994,0.6309984410091782,0.7433062032134914,0.7326409308036829,0.5601755930975609,0.861127605881379,0.85212314,0.5803097
1258,22.41137,70.37594,0.6740652572494356,0.7515935403427496,0.41210967941582227,0.6730239374603084,0.7672631699453611,0.7160995107351,0.569565010724379,0.8908333819051761,0.8730026,0.6046873
1259,22.41137,70.45556,0.6999228785524263,0.7754384050519652,0.47956701372693183,0.6516189205383445,0.7194504174600072,0.6088676099129597,0.48971543456672223,0.8227769427238669,0.82550883,0.55239093
1260,22.41137,70.53519,0.7569171066792997,0.8054848594625567,0.5234215683006207,0.6560146750155211,0.736136527530158,0.5466033305777989,0.4457204899184574,0.8252984230435536,0.8437787,0.5445629
1261,22.41137,70.61481,0.7679174217746328,0.812585143740318,0.5359642920202283,0.686147442930302,0.7366186265409027,0.5092980342142817,0.4397994361396131,0.8159793843166931,0.8342046,0.5415996
1262,22.41137,70.69444,0.7319370675079863,0.794104339382331,0.5694514243249331,0.6205044276775463,0.7262465476567521,0.5229044506482353,0.4820599004616669,0.7703304883475144,0.7883143,0.5360477
1263,22.41137,70.77406,0.7971541561456862,0.8363605326575347,0.6736516179742983,0.721161358644418,0.7793712194170381,0.6393522511783014,0.610214623828028,0.8281573266883773,0.8299991,0.6600132
1264,22.41137,70.85369,0.7022469365827156,0.7485093409670318,0.5429438360580021,0.6413089724680483,0.663733726107951,0.5103516900825071,0.45489675777739935,0.7314843206078616,0.746045,0.5094079
1265,22.41137,70.93331,0.6125383598969378,0.668983366908579,0.5481440204709209,0.5915575715910933,0.6004705916558244,0.5280566279260155,0.4923987340265198,0.6441151806094539,0.6259107,0.5018072
1266,22.41137,71.01294,0.32855287123768634,0.39421125042020144,0.2986909149544186,0.3647161085639712,0.3672370466644604,0.32372121293817047,0.323999143485459,0.38020621163899015,0.35457826,0.38993424
1267,22.41137,71.09256,0.4964115038883206,0.5706764719363558,0.445691966874096,0.4512333326500226,0.550392345571385,0.5711638396168974,0.589941115056467,0.5519445002572032,0.5412246,0.544157
1268,22.41137,71.17219,0.6877689400963826,0.7591682177305672,0.5520472072948959,0.6067599855742554,0.7315374671219432,0.764946949405576,0.8126317319980143,0.726397338118747,0.7290669,0.7449463
1269,22.41137,71.25181,0.5502392442551404,0.5918131916947076,0.41432406565568275,0.4858960839750519,0.5462765289128396,0.5847033874531882,0.6346871115251203,0.5774090325288972,0.5765462,0.5528079
1270,22.41137,71.33144,0.6145527405280338,0.6805376279174026,0.4721507487961992,0.5476785944217883,0.6392771214531838,0.6863711781763415,0.7382376826936342,0.6547323940341747,0.65364975,0.65831804
1271,22.41137,71.41106,0.7288486717329754,0.8013212346587716,0.5664678983310434,0.6213905036102088,0.7416288343124711,0.7950633530281794,0.8250443015972965,0.7883829418078729,0.7579768,0.769887
1272,22.41137,71.49069,0.711667906993852,0.770525375315317,0.536031793977715,0.6155200616912553,0.7102116250739814,0.7611779291538735,0.8168437038166148,0.7491901388403586,0.72924674,0.749491
1273,22.41137,71.57031,0.7220270610426476,0.8041862640721914,0.5536325475668564,0.6252538123891783,0.7428158100246306,0.7955116317004097,0.8354764885396235,0.7693870775303779,0.7579723,0.7710493
1274,22.41137,71.64994,0.7956887509782471,0.8441583302767928,0.618207317026648,0.6761208727757448,0.7870305873968562,0.8278859614071584,0.838291370885143,0.8222245037964558,0.8206874,0.8022593
1275,22.41137,71.72956,0.7156925508427692,0.7716229126113503,0.5767316446229728,0.608060619140194,0.7274352818542185,0.7637693655466661,0.7834498724864257,0.7473111764002119,0.7384378,0.7362875
1276,22.41137,71.80919,0.5213997404310232,0.5751958922235768,0.40763887634472695,0.4515545726948282,0.5279086707496388,0.5668390659441546,0.5760636667712815,0.5515884534997784,0.55038536,0.5123369
1277,22.41137,71.88882,0.4190513686132821,0.3887610792355747,0.3451987245500496,0.3302899350109462,0.369233427381052,0.4054209713937451,0.4109488793291701,0.3922901382660402,0.39697513,0.43633604
1278,22.41137,71.96844,0.3986227471204198,0.3833947330138989,0.3455658906157589,0.3269741032817418,0.3566106913014799,0.3993853770225486,0.43621495171312175,0.37036762906541054,0.38622266,0.4748922
1279,22.41137,72.04807,0.14272904755191684,0.15703901952536398,0.14138603559901117,0.13283718114126863,0.14787719147315825,0.15581439288688306,0.1847328009289319,0.15310724678877824,0.13989466,0.5416321
1280,22.41137,72.12769,0.5267079360039095,0.5134883760505446,0.476026943673745,0.4275922924862295,0.46177045837542785,0.5370948488570737,0.6043970991636072,0.47995067733081187,0.49831575,0.58441764
1281,22.41137,72.20732,0.5620134810118149,0.5297412104425485,0.4806506866592495,0.44223659174593677,0.4812869506896631,0.5420025022549457,0.6175711783645814,0.49516457845628015,0.5174511,0.5766835
1282,22.41137,72.28694,0.5006618443133894,0.49764412243440537,0.4545075988627913,0.4197258608520609,0.43828918640750425,0.5044432579048294,0.5496307345174637,0.4560537155486738,0.47138864,0.5443631
1283,22.41137,72.36657,0.3411832790152939,0.33757048390589656,0.2923461186393078,0.3413650653380792,0.3896320696230051,0.3802850303205013,0.48094783478022196,0.4019357066375564,0.40042484,0.48347318
1284,22.41137,72.44619,0.6098376827031731,0.6289262476291897,0.5685846041409779,0.4733000629449581,0.6421103187256582,0.5440613568013344,0.7540224792348755,0.6124413147838462,0.58322495,0.6731849
1285,22.41137,72.52582,0.7213677129728033,0.7307770364766512,0.6381557600056842,0.4932639817573079,0.6897376304813305,0.515494073569825,0.8251015285903336,0.6021535786753838,0.6136815,0.7176981
1286,22.41137,72.60544,0.716940049256141,0.7122521171775178,0.8020889390417738,0.5669667326875305,0.7226375296919223,0.588491411368989,0.7942725855350312,0.6691497495898993,0.6407308,0.7589733
1287,22.41137,72.68507,0.6923829602072296,0.7222821955729652,0.7194658639108853,0.6628741090669729,0.8119751584319661,0.7271062983999024,0.9317578668542617,0.7697790913966271,0.71910405,0.84295934
1288,22.41137,72.76469,0.7056343817301379,0.7532237782182376,0.8147323848621987,0.7107288609774967,0.8513215278302251,0.7153642436478514,0.9965023645703224,0.7800866024360265,0.7348285,0.879829
1289,22.41137,72.84432,0.7148979418402936,0.7665620633392229,0.8316336550460715,0.5955341228622484,0.7535507341600511,0.6843899856022667,0.9233997443443923,0.7534930797188345,0.6708456,0.8380993
1290,22.41137,72.92394,0.7358187855767135,0.7623781307414597,0.7609029017858407,0.647900286489786,0.8245262938434127,0.7238781086901358,0.9290020688309755,0.792320160128893,0.73258144,0.8462622
1291,22.41137,73.00357,0.7951160603930707,0.8339097369061812,0.8031797772192737,0.6609017305076248,0.8473195518726813,0.6590743020744112,0.9399543172875535,0.7674952379414501,0.7554766,0.84742874
1292,22.41137,73.08319,0.5228990311630033,0.5754734128598556,0.6397003850290381,0.45114153664062506,0.5655537869643839,0.5540329211518007,0.6161723420922979,0.5434939508764212,0.5105862,0.6409096
1293,22.41137,73.16282,0.5273405034236569,0.6118556420278659,0.6391164978622286,0.5110835067262735,0.6246101281686207,0.5984093309683759,0.648443215889972,0.5903432194170379,0.5576282,0.6545621
1294,22.41137,73.24244,0.2875042416035876,0.3218586547851503,0.3283657298680225,0.2932141967926921,0.34773619154443025,0.28894141560904246,0.319012902613314,0.3327674581418042,0.28661782,0.4469868
1295,22.41137,73.32207,0.4229698930901262,0.415175628919251,0.4259458944828226,0.42777603606463765,0.458158723353328,0.41392645085473934,0.4734872870328199,0.4947812225534879,0.43498814,0.48107398
1296,22.41137,73.40169,0.4631208170876658,0.45749566541804754,0.473314373035415,0.44956866263794504,0.4756793541141011,0.48299625680198954,0.5307231594928539,0.5521068023692537,0.46322185,0.54275596
1297,22.41137,73.48132,0.3456778334989213,0.3571905293858205,0.37866517862946614,0.3459132189710252,0.41496993266710575,0.4059068762381294,0.42734292212905656,0.4470718733172649,0.37393484,0.49326178
1298,22.41137,73.56094,0.2437141014796575,0.23407354030013644,0.25989400433043314,0.20798852895530195,0.2936008250344113,0.29093913469223387,0.3329032870283082,0.2837270798275805,0.26331973,0.51586103
1299,22.41137,73.64057,0.2010980804272959,0.19686379704745088,0.19498788902797304,0.20113906567603557,0.22147344811801878,0.23626606997005073,0.2958653512492638,0.2397307720356867,0.21828836,0.53401417
1300,22.41137,73.72019,0.5335599093206074,0.5291042376970301,0.5156768420838997,0.47017857343410824,0.5209002494753324,0.5380841124839266,0.6448082879115256,0.5417324208343486,0.52001715,0.6143019
1301,22.41137,73.79982,0.8289671531020315,0.808312081899007,0.8431166438328264,0.751547029430077,0.8432882387706861,0.8082776244239167,0.9650945447674469,0.829417049442282,0.7979154,0.88796437
1302,22.41137,73.87944,0.6712310418133118,0.6750388361446644,0.699146337502482,0.6228782310221445,0.6991464071950553,0.6750390736419573,0.8325120421541596,0.6712310281011733,0.65047777,0.7768391
1303,22.41137,73.95907,0.5590625002452898,0.5047056655848401,0.5266282847286603,0.4691795666518908,0.5266284440785285,0.504706200295254,0.6942211538723873,0.5590624768606802,0.5222337,0.6391765
1304,22.41137,74.03869,0.316893716967059,0.3462772849904898,0.366244162403827,0.3262909875201163,0.36624452927257245,0.3462785343634355,0.4447242468158169,0.31689363158133155,0.33752897,0.5392143
1305,22.41137,74.11832,0.34713334230131715,0.3847098176918036,0.3936374957090908,0.3506961403224602,0.3936378093296976,0.38471081362906034,0.3753232363107507,0.3471332718794392,0.347895,0.46975195
1306,22.41137,74.19794,0.14246797080919804,0.14950078526447558,0.1401903783933253,0.12489321261455405,0.14019300434580284,0.14950775471389394,0.17100206317155725,0.14246753573148305,0.13188425,0.54179925
1307,22.33077,69.02231,0.32576252180815235,0.20301412816170872,0.3901861806094041,0.3476213101983345,0.3901865003432736,0.20301788869620918,0.29184205317600403,0.32576244123763126,0.3084704,0.38712817
1308,22.33077,69.10194,0.2805268765066249,0.18616841062509204,0.33723569747195087,0.30044686567198686,0.3372361350722636,0.18617289111514934,0.23217308226697125,0.2805267664505783,0.2509969,0.38476717
1309,22.33077,69.18156,0.11746739206482752,0.047300675584886834,0.09822580754292776,0.08750209976121595,0.0982311660393797,0.04737042464390048,0.08216905278331621,0.1174667512672565,0.07576808,0.5058403
1310,22.33077,69.26119,0.05381900462487473,0.02209982602922427,0.04654800862669431,0.04143221640339056,0.04657187909437578,0.0224153204406702,0.03639769483075377,0.05381594728798926,0.033358604,0.5502745
1311,22.33077,69.34081,0.08497837513669024,0.08868117543843147,0.14305580688896272,0.12744622545232742,0.1430583282653468,0.08870103163856627,0.05754048067950408,0.08497714944714421,0.06879377,0.52045655
1312,22.33077,69.42044,0.192227753147461,0.10821469562755565,0.1833500367745913,0.16334644199685042,0.18335156673029246,0.10822802416736414,0.16410974931938369,0.1922275151731029,0.14596567,0.45522833
1313,22.33077,69.50006,0.21395036799203068,0.10905485733179407,0.1938588590583472,0.17270914405646953,0.19386022609340575,0.10906798094201836,0.1757957547323813,0.21395017640869612,0.16224185,0.43028143
1314,22.33077,69.57969,0.12488678076981183,0.15177984690613752,0.24586494826704022,0.2190428610308814,0.2458657916635369,0.15178660758775614,0.24464420831747363,0.12488621403494876,0.15018703,0.58369815
1315,22.33077,69.65931,0.16827718331807287,0.10605873753042752,0.19854384732750938,0.1777018299999936,0.1991445444257946,0.10712879929835774,0.18237959863085648,0.16899049373848923,0.14120016,0.492411
1316,22.33077,69.73894,0.08635801115929023,0.08113550657715987,0.031098603634702418,0.08860923952977487,0.08669383937457642,0.09469892217248262,0.07711078873045918,0.1055542109637769,0.08334419,0.50095785
1317,22.33077,69.81856,0.14744629059358633,0.15774291951475689,0.06957871770738422,0.15375504960953734,0.19430676415364934,0.1837920925444643,0.14521810283591818,0.22760087125056175,0.17566694,0.39190936
1318,22.33077,69.89819,0.3312011706342117,0.3733081593144837,0.2134809769048188,0.3547241036699674,0.3474120589584762,0.35752385910816814,0.29571566273423666,0.40347540953869543,0.3949256,0.36125362
1319,22.33077,69.97781,0.49333285340594735,0.5478416030219132,0.28637524535422254,0.5144174256928745,0.543780672025366,0.5607293160981397,0.432389657665312,0.6199922326057197,0.64361656,0.42358062
1320,22.33077,70.05744,0.6361440460653357,0.7504000203306722,0.3599830691467733,0.6415197789695283,0.7691586919410441,0.7467048063325541,0.5793144394297916,0.8890197435642371,0.88422793,0.603385
1321,22.33077,70.13706,0.707734816983813,0.7757778286136849,0.39324167567068113,0.7147640041950558,0.8243475156850169,0.790666511383384,0.6235307669593522,0.9432487397613116,0.9294175,0.65644574
1322,22.33077,70.21669,0.7550693848589209,0.8458949092114559,0.4119480999862789,0.7803267786809349,0.8236819524340078,0.7872505131223404,0.6154157021055849,0.9605328187752022,0.94341236,0.67316365
1323,22.33077,70.29631,0.6017728120475405,0.6940997068963075,0.3340209911364026,0.6257013389809594,0.6824076778373298,0.6822278920754516,0.5297008926241572,0.7979184760852898,0.80945563,0.5388739
1324,22.33077,70.37594,0.6838342736293455,0.7708651198528429,0.3866572327504062,0.699816411691256,0.7577364955987353,0.737418271538196,0.5797184032990509,0.8864666910952295,0.88576967,0.61347705
1325,22.33077,70.45556,0.6924097329859136,0.7775914703480769,0.43262385709671575,0.6673836436465808,0.7399903421931817,0.6734770796520091,0.5287838157952345,0.8353985088573322,0.860496,0.57777774
1326,22.33077,70.53519,0.8060368393974304,0.8984865326031767,0.5703695810852277,0.7034574510479152,0.8000994910406243,0.5880352791508129,0.4853876151365692,0.8917874363147382,0.8960556,0.6006075
1327,22.33077,70.61481,0.7957606178850425,0.8517219272515282,0.5585276456680899,0.6909923180828104,0.7643456541970921,0.5105214714294503,0.43826966400527556,0.8450326879099457,0.85699666,0.5561425
1328,22.33077,70.69444,0.7097644795706104,0.7360427640420987,0.4848359782885041,0.6388668381029688,0.6724864322696624,0.45187755708848554,0.4007879255798811,0.7556192969613806,0.7773373,0.49577725
1329,22.33077,70.77406,0.5517409499159238,0.5878713479486609,0.3960537531611562,0.47448514301700156,0.5264095841677843,0.36121352183914057,0.3422828066603596,0.6012884947361804,0.58806056,0.40444118
1330,22.33077,70.85369,0.6250060607981986,0.6605386605738323,0.447041404720346,0.5420135391084664,0.5844329291339045,0.399944032000512,0.35013384293923877,0.6577749108336899,0.67295605,0.4339308
1331,22.33077,70.93331,0.8194569599301595,0.8521299051099069,0.5753199778236686,0.72181656178148,0.7705951586650426,0.5265834709723713,0.4624672043415775,0.8734932379299634,0.8539262,0.5749767
1332,22.33077,71.01294,0.5896720674788822,0.6062447881877351,0.4286565347246637,0.5165560783010146,0.562914969515065,0.39702551931280683,0.35649549737790454,0.6363321569205002,0.6355127,0.42602316
1333,22.33077,71.09256,0.39960348228707465,0.43505623566575446,0.2963451023794864,0.35538728187089214,0.3999538331052206,0.42090370572538655,0.42043200835177,0.4161142502254014,0.4305489,0.4067878
1334,22.33077,71.17219,0.6642300155037716,0.7442018919869908,0.5063222024251077,0.5979087747804457,0.6808428086230998,0.7284648363571881,0.7431837212206842,0.7014510691471878,0.70716834,0.6841575
1335,22.33077,71.25181,0.6359596642643373,0.7168375461912058,0.4791637067103754,0.567648568958052,0.6556261562318658,0.6984681250288678,0.7212871002956002,0.6733267500015188,0.6787564,0.65216017
1336,22.33077,71.33144,0.5335045273244448,0.5866366306684772,0.40897248885246745,0.46259833684051704,0.5394914520829914,0.5753477224276276,0.6149981128845631,0.5686385685103932,0.56362534,0.53839344
1337,22.33077,71.41106,0.5622195914327368,0.6356790622414032,0.43849310556579957,0.4825991612473761,0.59230454192115,0.633521655442193,0.6512360555690975,0.6032117609627836,0.60506886,0.57674235
1338,22.33077,71.49069,0.6123186705767789,0.6887675289793805,0.5127516738579612,0.5437816084652098,0.6245757165859249,0.6908439080761353,0.7052529277723523,0.6597675496308909,0.6382313,0.657391
1339,22.33077,71.57031,0.7002151868898527,0.7361979993916246,0.5797653716096902,0.5484232938340474,0.6345153760254109,0.7336051583514568,0.6747127946141624,0.706728466268367,0.6721124,0.66487426
1340,22.33077,71.64994,0.7704638204801485,0.7480451666722423,0.6552614916285101,0.5943101936307866,0.6745136529687494,0.7468004574566347,0.6210016553830402,0.7712341278465582,0.73514587,0.6567984
1341,22.33077,71.72956,0.8901443594731372,0.8682677581201659,0.7629986645648181,0.6864425938390055,0.7704413875674827,0.8673564479236627,0.6981220480937012,0.8906322891646543,0.8826238,0.77658695
1342,22.33077,71.80919,0.8323334797104366,0.769835213607494,0.7183207144105446,0.6460478365552595,0.7248843156225777,0.7701847623631745,0.6336464610481546,0.8317676549086523,0.80093384,0.6953117
1343,22.33077,71.88882,0.7418154904057371,0.6973183657414183,0.6431166521345971,0.582030232600466,0.6480749569359865,0.7198615630839552,0.6949071887788805,0.7174310612120182,0.6745037,0.69102407
1344,22.33077,71.96844,0.5593415360642666,0.5375965147695709,0.495544903993022,0.45142538658466,0.4901755436605979,0.5636177350086191,0.6227110761856638,0.5057114500281239,0.5225006,0.5922078
1345,22.33077,72.04807,0.30528873689788505,0.28243384635373037,0.26160628430491234,0.24720132115173263,0.2712047560326382,0.2979961084794941,0.3509469635597246,0.28914493312798756,0.2941361,0.48375762
1346,22.33077,72.12769,0.7020658217119924,0.6536967948490715,0.6055369723264123,0.5781817940201781,0.6063591425161787,0.6902899472894026,0.7692608056724367,0.6422630974564296,0.62913984,0.7230415
1347,22.33077,72.20732,0.47632328987446676,0.4826708737503784,0.4411820421127701,0.41889248172814897,0.4362489564851898,0.4999017435315539,0.5337841572259774,0.44237903676089463,0.46273822,0.53500926
1348,22.33077,72.28694,0.34576333393206227,0.3573666828144143,0.333116456399225,0.30718009303166505,0.3360118307403383,0.3680534833368957,0.37389801578497434,0.30467405084923205,0.3373868,0.4730348
1349,22.33077,72.36657,0.21578966459600907,0.22530814428959434,0.1763989771384772,0.17255333881798368,0.2212741733374129,0.20504569322406507,0.294517173181184,0.24407092488474186,0.2295636,0.49348935
1350,22.33077,72.44619,0.45886724861124384,0.47359587914813683,0.4187765142667883,0.3286822383332247,0.45348982955580663,0.40667561306465194,0.5625373147547916,0.46413246688753085,0.4497463,0.523163
1351,22.33077,72.52582,0.4957584516709963,0.5113943662725078,0.36411409706832454,0.3544216614586906,0.5028305170738265,0.34684603059390984,0.6055973017409237,0.39175063509368313,0.49159393,0.45006526
1352,22.33077,72.60544,0.5458099059871659,0.594237418700479,0.5808760759459121,0.3956694770407966,0.5444351675789605,0.4154525397439691,0.6218853081280125,0.48726089957750185,0.48544237,0.5890632
1353,22.33077,72.68507,0.7207266594952739,0.7672001424541856,0.6967073126487769,0.6121543403298588,0.7532126571943007,0.5948480696473268,0.8958447035692374,0.6782474930724991,0.67027444,0.79487497
1354,22.33077,72.76469,0.7515243571982826,0.8075502424929568,0.7589270724749442,0.6548544208712495,0.7960532400683156,0.6765831944403464,0.9663334154030856,0.7378550545636967,0.7126882,0.84688884
1355,22.33077,72.84432,0.7197936760366748,0.7421158412147795,0.6715284499302747,0.6159377776992281,0.7694672380337706,0.6733359651709621,0.8973065974619181,0.7443461682910721,0.6959395,0.8098247
1356,22.33077,72.92394,0.7549252754808526,0.7691244989776216,0.7864141433411382,0.6178787972559747,0.8059225194612472,0.7070222624223726,0.8646387229932568,0.7358667376851182,0.7291275,0.8034937
